x,y,z,u,v,w
171.6518759237942,45.70439414650364,194.6501,0.3427779795425181,0.08331894809096241,-0.22109352987968123
-34.66564814680508,56.72673076922374,194.6501,-0.1451895037020563,0.13037284227632995,-0.21898023462347282
-17.53796374080225,-13.34153125141937,194.6501,-0.058087509498591317,0.1465476631068583,-0.3181957133805895
169.1074332230204,-16.10353052737887,194.6501,0.2711844901360223,0.15033425425552593,-0.21718715681254253
164.4223448325776,138.6236871319995,194.6501,0.16580535573052657,-0.027558382113966218,-0.15705762043899085
150.7079783204217,115.853317611639,194.6501,0.20310081010563863,-0.004150411814805466,-0.16971565794494836
188.7874175913948,152.5685486249537,194.6501,0.15545840878331774,-0.039191701664165635,-0.14604302473350117
169.629677516364,15.74886781485258,194.6501,0.31689706386822536,0.1219132480241285,-0.21600375557181906
-15.71187751637741,15.74886781479453,194.6501,-0.12173119543422217,0.1531484925227744,-0.3009654543560032
-33.96319985444779,186.8795998544497,194.6501,0.014417651272196963,0.05549568417666251,-0.17626228700828506
187.8809998544393,186.8795998544413,194.6501,0.12795051546919467,-0.048954015376267535,-0.1357624980730634
-33.96319985444561,-34.96459985444561,194.6501,-0.019267588366801647,0.13540064220772763,-0.300163712246615
187.9789141431729,-35.06251414317298,194.6501,0.24181988177741687,0.14563842306357344,-0.20776473356164615
73.39790548550323,-11.92558344607749,194.6501,0.11455305386908776,0.10495874511003933,-0.23685420598218343
102.7026270948268,-19.46015755295038,194.6501,0.1982275759465324,0.13330330507777433,-0.23420924923345865
-4.426692453270298,133.6498076923091,194.6501,-0.04540174188707624,0.11150280705031435,-0.12743398733647382
-22.87821282054446,65.69280049160419,194.6501,-0.15629583054379736,0.12903752392178092,-0.18665529129555125
-3.986694664968215,170.5859080601743,194.6501,0.007927289586859843,0.07608058247011229,-0.15509413204108569
175.3670803336704,29.21471395660743,194.6501,0.32778397430871564,0.10347969366436871,-0.21645513876501354
201.9589,75.95750000001722,178.3943411226616,0.2783504970549302,0.022879030231209185,-0.1818314291016918
201.9589,76.23694627374357,-41.05062153699637,0.23310665643748507,-0.11127612680047605,-0.002421191528867439
201.9589,184.9786401463618,70.44832789526059,0.08868129867050811,-0.1641675356849106,-0.00763137475428266
201.9589,-32.38816531183492,69.65009999994862,0.1279251523414473,0.11077358580052987,-0.1025739740026097
201.9589,18.26519230763012,-38.69556531186361,0.150167001878458,-0.056788114024641345,-0.027112919755495568
201.9589,134.2458599350664,-42.2758924261728,0.2540898114656329,-0.11066336576057267,-0.011083066530943597
201.9589,-31.04594952878325,129.3095859117426,0.22115731242610082,0.1702966923156879,-0.1512938782486799
201.9589,181.6600610091455,129.4002294047218,0.10006501462078177,-0.1255537554679904,-0.07684875348451214
201.9589,-32.38816531186361,11.95779230763011,0.09212832285550121,0.03680549619312501,-0.07842014933282826
201.9589,184.3031653118636,11.95779230763011,0.14252895349466144,-0.12268300506728735,-0.008657788399716537
201.9589,132.4426203935845,179.3042505480939,0.1755006590215089,-0.04579771636986152,-0.1405740141316869
201.9589,18.2651923076878,177.9957653118389,0.29675746275756865,0.10625198402719604,-0.1919028376990468
201.9589,-30.62110298736014,-24.84768907546256,0.10957227677772607,0.006874804635685905,-0.06360330337031428
201.9589,183.151965958145,-25.09564132171378,0.19269654471821696,-0.10389497628403888,-0.01863710759590731
201.9589,183.1519659581806,164.3958413216359,0.12046822032363025,-0.08213047404331064,-0.11380255216477053
201.9589,-31.69769922350899,164.0732474557916,0.2448845753355613,0.1572496887436472,-0.18560885495446655
201.9589,-32.65063124492301,-6.032256124375273,0.09778486724690083,0.022244763666662948,-0.07118912099747376
201.9589,-16.44961019221107,3.713193683133187,0.08981512806280989,0.003753504512204131,-0.060430127733013705
201.9589,-15.85312721845423,21.80164125481992,0.08594611225674953,0.0139186706424681,-0.06655290795248447
201.9589,0.6662657780624209,12.42362193348301,0.0818653336987154,-0.027916936955236338,-0.04371263978674733
201.9589,0.858248250936634,31.30427719799173,0.08002225619344472,-0.023012783123675717,-0.04673383825200972
201.9589,17.52208973596142,21.67010113722812,0.07305138305463288,-0.07451260729587261,-0.01680755932648026
201.9589,17.55567128093161,40.83938613272636,0.07065337064597088,-0.07695873278888143,-0.009973056447392992
201.9589,34.21718735939101,31.21062223722228,0.06005666831498502,-0.14552003204704533,0.031061997799611163
201.9589,34.22398118194961,50.42891421542919,0.05266101817431945,-0.15600817598134142,0.053077815692518016
201.9589,50.88064507224599,40.80922017791951,0.038409007485824986,-0.255765805141408,0.1093898052000668
201.9589,50.88216557637535,60.03719162957704,0.027701395189239975,-0.26841286833278843,0.14190965915963716
201.9589,67.53714188223978,50.42062248064148,0.010249525662629821,-0.40549716600202146,0.21216813208468466
201.9589,67.53750223589225,69.65072799263676,0.008374846276524295,-0.38825878049858886,0.22700149006556103
201.9589,50.88322760667661,79.26600198824032,0.06188641804789086,-0.19239054861303373,0.11485096543901818
201.9589,84.19200391927211,60.03503533518638,-0.005039302773752752,-0.5191064092509521,0.28415856135637796
201.9589,84.19209181076387,79.26564260581995,0.017148992058992008,-0.4242657237785181,0.24019374283153638
201.9589,84.1920317517943,40.80421476407372,0.039734627164193626,-0.43065767988858283,0.20910208281537734
201.9589,100.8464927972212,50.4193665174342,0.03805686909754513,-0.47370772206197387,0.2326485366452289
201.9589,100.8464846684824,31.18861226475423,0.0948085361267772,-0.3489542525756093,0.1447281316238218
201.9589,117.5008440316806,40.80395140602747,0.09290329290519139,-0.3459374576246148,0.1386236679327908
201.9589,117.5008431739286,60.03472221789464,0.0586566426982813,-0.40586274745439255,0.18359890058582096
201.9589,50.88103327258722,21.5777327101309,0.07299067283503291,-0.19751354022420742,0.060321896790753726
201.9589,117.5008418191117,21.5731862527004,0.13894958391711043,-0.2512991514699934,0.0767755020846721
201.9589,17.57077879755102,60.04221928873344,0.08425954835053062,-0.058003126572515384,-0.004589730959082772
201.9589,100.8465067621804,11.95780231690184,0.15168765880076762,-0.23515533111869047,0.07058484758101713
201.9589,134.1551810121571,50.4193317967472,0.09526590240579935,-0.29581739856723743,0.10271232567396282
201.9589,133.9405631146057,69.65010131000679,0.0781192538177038,-0.3089068992028672,0.11084997084054748
201.9589,117.500845132623,2.342410915322843,0.18645647602858162,-0.17933527366835733,0.031707584598564154
201.9589,134.155180434509,11.95779439966525,0.16424446035347273,-0.1809165962918371,0.030514131117342913
201.9589,17.66599772913945,3.740810998490819,0.08891468874935526,-0.06595241645001693,-0.021575653047477772
201.9589,117.4650765211559,79.26548597248652,0.057624042485656446,-0.3642326063148005,0.15921927510333944
201.9589,133.8988323562282,88.88086967516303,0.08249117315563126,-0.26399560518596843,0.07176437122728885
201.9589,117.4521602859741,98.49625414629227,0.08520927931448341,-0.25954654733867244,0.07811103582349688
201.9589,133.8897245239755,108.1116385855044,0.10085949026603203,-0.1981077284606414,0.008368572375047734
201.9589,117.4484896080783,117.7270231474976,0.11856303037535554,-0.16738258847476573,-0.007384027148759742
201.9589,133.8875947722937,127.3424077246096,0.12241467519589833,-0.14258069359721048,-0.050834100013730676
201.9589,117.4475228698252,136.9577923247299,0.15022578462770753,-0.1057802468258302,-0.07394199339819352
201.9589,100.8465121935091,127.3424076921534,0.15181152670839992,-0.11213836691901236,-0.04184133811685342
201.9589,150.8095162579792,98.49625384595792,0.09148999026120919,-0.20124910982629274,0.007488497706333419
201.9589,100.9723960024593,146.6784410016757,0.19350479260026532,-0.05815431940992255,-0.108478472028537
201.9589,84.44327599184608,137.8341478349028,0.20771158008301427,-0.04531219763602223,-0.09316120707131859
201.9589,84.2340272530871,117.8730823313399,0.1481043552379333,-0.11804925472689831,-0.0024768785370952173
201.9589,67.58666752289014,127.5128101558314,0.20821686473283307,-0.030762759872416723,-0.06639374959092947
201.9589,100.846510996705,-7.272974717818099,0.20217647266184713,-0.16641255060601168,0.02665600293175885
201.9589,84.1921764005905,2.342409727953629,0.15935230561899516,-0.1974365210134721,0.05018588700386317
201.9589,67.53784281719835,146.5731769229495,0.2685849329424741,0.011528523705663929,-0.13887251878736606
201.9589,51.19706373791738,136.4571929510825,0.262152892491315,0.035683790945455485,-0.11772248822887832
201.9589,50.94390484811234,117.671990261334,0.19514871317755933,-0.008030105602216508,-0.043848891151810676
201.9589,34.59691698679374,126.7208025631074,0.2388560096146648,0.06241573044606241,-0.09624503033933252
201.9589,34.30053015168168,107.9988654706734,0.17895127564673885,0.01893096775147285,-0.03616536261762349
201.9589,17.8037693779198,117.3348645749361,0.217434216878587,0.08715990726403788,-0.08630266339599757
201.9589,18.29929964278157,139.1598214114397,0.2699681872531414,0.11224445864985455,-0.13827809631578702
201.9589,17.62488664201666,98.41209859728599,0.1663035796336203,0.043616971363178436,-0.043756047946430954
201.9589,1.122747732715135,107.7624906877616,0.1979671330161068,0.10695762353186922,-0.08754828657288272
201.9589,0.9625526574253771,88.80865206027684,0.1538970153829382,0.06708184231770531,-0.061768524671549585
201.9589,49.77875354858593,157.3327393363558,0.31002131946792133,0.059107236574803323,-0.1733392457895775
201.9589,153.4219607016678,62.09253743090736,0.09268791357482087,-0.23241433710808224,0.05312156464071904
201.9589,151.2449235722841,41.14691666600911,0.11342198695348316,-0.2126296250660289,0.04602262526555023
201.9589,-15.69311524680139,98.42602635540456,0.17725025480876866,0.12476013498289262,-0.0985176391504865
201.9589,-15.76408935840507,40.86130948567708,0.09352632987793186,0.03117252482094557,-0.07362720938414213
201.9589,134.4368548708503,145.9926654916167,0.14354027063114927,-0.10141437241637163,-0.09430422935702154
201.9589,150.1363891740326,137.6592683030388,0.1212642711918761,-0.1233558793252314,-0.08027958952976633
201.9589,151.1510965630138,155.5838788773527,0.1362878419546405,-0.09235068660792933,-0.10810054640484168
201.9589,134.4903395249526,-6.692464597782821,0.20462029317036468,-0.14113831687318168,0.006704285570378943
201.9589,150.809516257904,2.34240769210046,0.17760063534984738,-0.13889446574495423,0.004992390851612072
201.9589,151.2721985192739,-16.16676606266429,0.2109401086069056,-0.11838834744850146,-0.006969687782770961
201.9589,168.2243395739723,48.57783468781244,0.10363242561095376,-0.18222753234037725,0.02118606376996013
201.9589,168.0171799518707,-7.088079010817157,0.1818429456117201,-0.1166031818766271,-0.008525123159813575
201.9589,168.8874097379147,146.957955658914,0.11654428396246885,-0.10692018166513151,-0.0968629634465401
201.9589,167.558958775138,29.92949358396387,0.1247869663739607,-0.1592340507208263,0.012652483639669754
201.9589,84.50245334173322,-15.60686730505977,0.20418432435758405,-0.147588514143564,0.018159016694880847
201.9589,67.3902673669664,-6.714217434125317,0.15879732687483283,-0.15420529201614386,0.02587618908364675
201.9589,100.0284363152133,-25.20121688090566,0.2376800598308364,-0.13259374905933896,0.0060835823409775
201.9589,-14.88288231332001,116.9944361120972,0.21393505878944552,0.14802028433904013,-0.12109854707279055
201.9589,57.20906508451878,-38.64718936007511,0.2033091918954142,-0.09993964416842971,-0.0060351505307494335
201.9589,184.6303621952222,89.0139072132836,0.0860309006402531,-0.16037713240254448,-0.024351843208648916
201.9589,166.5438290912425,80.05920454347715,0.08673265651924567,-0.19527698868679977,0.012014225653217636
201.9589,94.79111034605172,178.3515181698182,0.24104483333184135,-0.004737842381274504,-0.1665430201487652
201.9589,84.63784872572704,159.2345546430514,0.25239353234377404,-0.007388601998840727,-0.1526816860693998
201.9589,56.88874530973325,177.9217455953896,0.3046282611400102,0.05196447759655598,-0.1917505178562351
201.9589,-0.8084035074907547,-38.78630942568779,0.1334469226481474,-0.0339878873090953,-0.03987481014223704
201.9589,8.875291166938318,-23.22951298815835,0.12121724463628425,-0.044145235771509306,-0.03341031529691918
201.9589,27.88057692300137,-22.04123062370975,0.13641855802262626,-0.07293335678218682,-0.017892469220441853
201.9589,-10.10884317087089,-23.88014746652852,0.11258224979809484,-0.017825781209083402,-0.04841813693047925
201.9589,184.131798486252,108.4767817440088,0.09011118987359623,-0.1462113505794349,-0.04946665719063503
201.9589,167.1271849857152,115.8874124068559,0.09697356176343419,-0.1528471201870616,-0.04893032300981304
201.9589,37.49596153846032,177.9957653118336,0.30914021468043984,0.08080574365075677,-0.1937774566117696
201.9589,28.28972596552935,159.2537978279623,0.30610560726057656,0.09849252973903333,-0.17543009566367118
201.9589,8.692084175364446,159.717286004352,0.28793412632262516,0.12740149854261063,-0.17502804683948625
201.9589,-2.53111400197407,143.9344188864465,0.2636335134268961,0.14564284441570408,-0.15521793773984882
201.9589,-11.1603349158994,161.6234833295952,0.26730066846300815,0.1472399252456711,-0.17973494132724
201.9589,-21.0573895855506,146.3578254936864,0.24841161891902175,0.16254900298564223,-0.16632744489470497
201.9589,50.90542028026997,98.46837244049286,0.12556173232854917,-0.08567673123766895,0.039745399708294826
201.9589,150.6833175149858,21.42049436458031,0.1426040194398297,-0.1729580173405907,0.024083672696860958
201.9589,-32.01585206678867,108.3056990888321,0.18939706433275205,0.16018082095645525,-0.12837667222811433
201.9589,134.206714730788,31.22027914762162,0.12612204005364447,-0.23987419035859148,0.06638312290783688
201.9589,34.37548847150917,12.45796122197497,0.08247487721263269,-0.11874943857507958,0.00987906950405204
201.9589,119.2223276455336,153.87334057394,0.17287453980708278,-0.07140062946169223,-0.1139978672158577
201.9589,100.836646506575,108.1359817323176,0.1050321597359698,-0.20590715438967777,0.0524252670821852
201.9589,84.19749389970441,98.52468059868909,0.08300746690156302,-0.24585862212134657,0.11500720634433037
201.9589,100.8316635362729,88.88969084257397,0.05298478950550134,-0.3509428071353682,0.1683227751054801
201.9589,67.54226310841251,88.88117734788153,0.06439769306928156,-0.2468074968564764,0.14366892782834384
